Chromosome  Position(bp)    Rate(cM/Mb)     Map(cM)
chr22	15899579	0.2822962856	1.8960473752
chr22	15900850	0.2721826831	1.8964061738
chr22	15902807	0.1398598191	1.8969388353
chr22	15903190	0.1398463360	1.8969924016
chr22	15904190	2.7203804060	1.8971322479
chr22	15904203	3.5139622646	1.8971676129
chr22	15904569	0.0384659891	1.8984537231
chr22	15904728	0.0377778870	1.8984598392
chr22	15905525	0.0350023213	1.8984899481
chr22	15905584	0.0335221171	1.8984920133
chr22	15905610	0.0313774540	1.8984928849
chr22	15905970	0.0310466756	1.8985041807
chr22	15906055	0.0308871898	1.8985068197
chr22	15906489	0.0308871898	1.8985202247
chr22	15906532	0.0308871898	1.8985215529
chr22	15907063	0.0308871898	1.8985379540
chr22	15907495	0.0308069664	1.8985512973
chr22	15907847	0.0308253530	1.8985621413
chr22	15909500	0.0308413405	1.8986130956
chr22	15909583	0.0308413405	1.8986156555
chr22	15909814	0.0309668692	1.8986227798
chr22	15911732	0.0322413942	1.8986821743
chr22	15913056	0.0343490976	1.8987248619
chr22	15913396	0.0343490976	1.8987365406
chr22	15914726	0.0343490976	1.8987822249
chr22	15915124	0.0343490976	1.8987958958
chr22	15915220	0.0343490976	1.8987991933
chr22	15915520	0.0343773660	1.8988094980
chr22	15916016	0.0345074636	1.8988265492
chr22	15916145	0.0783882754	1.8988310007
chr22	15916181	2.1433564930	1.8988338227
chr22	15916470	0.0630604058	1.8994532527
chr22	15916555	0.0629087613	1.8994586128
chr22	15917530	0.0629087613	1.8995199489
chr22	15917830	0.0629087613	1.8995388215
chr22	15918439	0.0951224556	1.8995771329
chr22	15918719	0.0951224556	1.8996037672
chr22	15918808	0.0951224556	1.8996122331
chr22	15918860	0.0951224556	1.8996171795
chr22	15918980	0.0873360698	1.8996285942
chr22	15919129	0.0873360698	1.8996416072
chr22	15919439	2.9504743952	1.8996686814
chr22	15919544	2.9600058039	1.8999784812
chr22	15919625	0.7711221589	1.9002182417
chr22	15919678	0.0871902422	1.9002591112
chr22	15921673	0.0893159505	1.9004330557
chr22	15921858	0.0912745098	1.9004495792
chr22	15922650	0.0851371485	1.9005218686
chr22	15923048	0.0851366069	1.9005557532
chr22	15923482	0.0778336402	1.9005927024
chr22	15924834	0.0742174063	1.9006979335
chr22	15925859	0.0715686458	1.9007740064
chr22	15928971	0.0715686458	1.9009967280
chr22	15929526	0.0715686458	1.9010364486
chr22	15930418	0.0717478372	1.9011002878
chr22	15933198	0.0719278672	1.9012997468
chr22	15934915	0.4046676610	1.9014232470
chr22	15937144	0.1474563366	1.9023252512
chr22	15937308	0.0868878733	1.9023494340
chr22	15941513	0.3674365766	1.9027147975
chr22	15941913	0.4998056375	1.9028617722
chr22	15944907	0.6557348237	1.9043581902
chr22	15945013	0.7310300605	1.9044276981
chr22	15945035	0.8012739324	1.9044437808
chr22	15945932	1.1293692653	1.9051625235
chr22	15946206	1.3398058223	1.9054719707
chr22	15946504	1.3289759792	1.9058712328
chr22	15947699	1.4241407535	1.9074593591
chr22	15947807	1.7797457102	1.9076131663
chr22	15951355	21.5051717726	1.9139277041
chr22	15951604	21.8842778967	1.9192824919
chr22	15955800	24.0427027957	2.0111089219
chr22	15960394	45.2590485146	2.1215610986
chr22	15960813	45.2590485146	2.1405246399
chr22	15961838	24.7393299038	2.1869151646
chr22	15962776	8.0508106756	2.2101206561
chr22	15962877	3.2070357365	2.2109337879
chr22	15965441	3.2213293528	2.2191566276
chr22	15965808	3.2395070057	2.2203388554
chr22	15966471	3.2609109625	2.2224866486
chr22	15967680	3.2790169841	2.2264290899
chr22	15967975	3.2890840922	2.2273964000
chr22	15968305	3.2379028286	2.2284817977
chr22	15969209	2.4988894417	2.2314088619
chr22	15969246	1.8812856424	2.2315013208
chr22	15969297	1.8811989785	2.2315972663
chr22	15969567	1.7369197254	2.2321051901
chr22	15970744	1.7308069075	2.2341495446
chr22	15971089	1.7275947287	2.2347466730
chr22	15971823	1.7155477419	2.2360147275
chr22	15973685	1.1297707162	2.2392090774
chr22	15974886	1.1372356851	2.2405659320
chr22	15974915	1.1509031294	2.2405989119
chr22	15975070	1.2336162920	2.2407773018
chr22	15975746	1.2104313361	2.2416112265
chr22	15975915	1.1972310857	2.2418157894
chr22	15976178	1.1796115400	2.2421306611
chr22	15976229	1.1694386031	2.2421908213
chr22	15976388	1.1587980434	2.2423767621
chr22	15977297	1.4344080402	2.2434301095
chr22	15977462	1.5968671545	2.2436667868
chr22	15977768	1.5791973269	2.2441554282
chr22	15978409	1.5880052951	2.2451676936
chr22	15979170	1.9202928378	2.2463761657
chr22	15979844	2.1420412531	2.2476704430
chr22	15979860	2.1427049862	2.2477047157
chr22	15980497	2.1228766790	2.2490696188
chr22	15980977	1.4930247396	2.2500885996
chr22	15982839	1.2655643993	2.2528686116
chr22	15983340	1.2665194825	2.2535026594
chr22	15983801	1.1926322071	2.2540865249
chr22	15984471	1.1535636144	2.2548855885
chr22	15985824	1.1288357053	2.2564463600
chr22	15987894	1.1155159711	2.2587830500
chr22	15989825	1.1126094547	2.2609371113
chr22	15989839	1.1116832282	2.2609526878
chr22	15991515	1.1132928407	2.2628158689
chr22	15992744	1.0068168323	2.2641841058
chr22	15992750	0.9008000929	2.2641901467
chr22	15992815	0.7965980124	2.2642486987
chr22	15994011	0.8040469403	2.2652014299
chr22	15995213	0.8067175512	2.2661678944
chr22	15995234	0.8066154350	2.2661848354
chr22	15995372	0.8067763956	2.2662961484
chr22	15996151	0.8056848560	2.2669246272
chr22	15996217	0.8045929031	2.2669778024
chr22	15996510	0.8037371662	2.2672135481
chr22	15998142	0.8024183771	2.2685252472
chr22	15998164	0.8015549071	2.2685429004
chr22	15999076	0.8002866314	2.2692739184
chr22	15999292	0.7993755333	2.2694467803
chr22	15999716	0.7996199903	2.2697857156
chr22	16000130	0.7955706504	2.2701167583
chr22	16001704	0.7917507156	2.2713689865
chr22	16002267	0.7858567260	2.2718147421
chr22	16003408	0.7748761215	2.2727114046
chr22	16004072	0.7664172741	2.2732259224
chr22	16006236	0.6371065236	2.2748844494
chr22	16006665	0.4613478874	2.2751577681
chr22	16010378	0.4064802611	2.2768707528
chr22	16010486	0.3521003632	2.2769146526
chr22	16010647	0.3517957332	2.2769713408
chr22	16011893	0.3464334849	2.2774096783
chr22	16012202	0.3449793872	2.2775167262
chr22	16012744	0.3451221872	2.2777037050
chr22	16012885	0.3461364399	2.2777523673
chr22	16013669	0.3857671791	2.2780237382
chr22	16013785	0.4921016984	2.2780684872
chr22	16014050	0.8334185253	2.2781988942
chr22	16015858	1.5192428083	2.2797057149
chr22	16021079	0.7111528055	2.2876376816
chr22	16023546	6.6238109198	2.2893920956
chr22	16023725	6.7013270388	2.2905777577
chr22	16023843	2.0252624595	2.2913685143
chr22	16024131	1.5195679649	2.2919517899
chr22	16027862	1.6076633511	2.2976212980
chr22	16028486	1.7150321138	2.2986244799
chr22	16029774	1.6619569364	2.3008334413
chr22	16032219	1.6315732187	2.3048969260
chr22	16033955	1.6214701877	2.3077293371
chr22	16035388	1.5408324786	2.3100529039
chr22	16035898	1.4238570869	2.3108387284
chr22	16036724	1.3326903330	2.3120148344
chr22	16038006	1.3071827659	2.3137233434
chr22	16038341	1.2841660024	2.3141612496
chr22	16040556	1.2835083716	2.3170056773
chr22	16040646	1.2787587646	2.3171211931
chr22	16041178	1.2710521204	2.3178014927
chr22	16041347	1.2751252714	2.3180163005
chr22	16041508	1.2716884827	2.3182215957
chr22	16041791	1.3021337255	2.3185814835
chr22	16042163	1.7502199551	2.3190658773
chr22	16042917	1.2064342571	2.3203855431
chr22	16043117	0.9428207014	2.3206268300
chr22	16043240	0.7776798570	2.3207427969
chr22	16045413	0.7462908447	2.3224326953
chr22	16046437	5.7102944313	2.3231968971
chr22	16046702	13.2406230274	2.3247101251
chr22	16049151	13.2973009605	2.3571364109
chr22	16049306	13.2936058752	2.3591974925
chr22	16050224	12.1678529091	2.3714010227
chr22	16050256	11.0499373647	2.3717903940
chr22	16050807	11.0499373647	2.3778789095
chr22	16051042	10.9084160316	2.3804756448
chr22	16051133	10.8114067337	2.3814683107
chr22	16054099	10.8158828708	2.4135349430
chr22	16054117	22.2297763457	2.4137296289
chr22	16055045	22.2302804709	2.4343588614
chr22	16055173	22.2302804709	2.4372043373
chr22	16055324	22.2302804709	2.4405611096
chr22	16055900	22.1605800952	2.4533657512
chr22	16056102	11.8659881068	2.4578421884
chr22	16056590	11.7160013273	2.4636327906
chr22	16057699	3.6850625903	2.4766258360
chr22	16059312	3.3141452311	2.4825698420
chr22	16059549	1.8565478014	2.4833552944
chr22	16060519	0.5232182208	2.4851561458
chr22	16061849	0.5118006570	2.4858520260
chr22	16062165	0.5090250878	2.4860137550
chr22	16062294	0.5077408063	2.4860794192
chr22	16065194	0.5080436765	2.4875518676
chr22	16068402	0.5310841622	2.4891816717
chr22	16070409	0.5737975836	2.4902475576
chr22	16070430	0.6070347649	2.4902596074
chr22	16071795	0.6303958508	2.4910882098
chr22	16072507	12.2160198647	2.4915370517
chr22	16074473	16.3599390593	2.5155537467
chr22	16075703	21.0612049513	2.5356764718
chr22	16076027	23.2039937740	2.5425003022
chr22	16077781	18.9560404745	2.5832001072
chr22	16077861	4.9049209912	2.5847165905
chr22	16078080	1.3712346334	2.5857907682
chr22	16078173	1.1159930268	2.5859182930
chr22	16080284	1.1248318038	2.5882741543
chr22	16081234	1.0117544002	2.5893427445
chr22	16082505	0.9326458908	2.5906286843
chr22	16082662	0.8754404170	2.5907751097
chr22	16082778	0.7913492598	2.5908766608
chr22	16082876	0.7297258852	2.5909542131
chr22	16083572	0.7045751201	2.5914621023
chr22	16085622	0.7016216584	2.5929064813
chr22	16085808	0.6989282303	2.5930369829
chr22	16089828	0.7509756880	2.5958466744
chr22	16089935	1.0993731718	2.5959270288
chr22	16090860	14.6616478495	2.5969439490
chr22	16092142	25.2753520738	2.6157401815
chr22	16092611	25.8705566866	2.6275943216
chr22	16093320	25.8705566866	2.6459365463
chr22	16093378	26.7521089123	2.6474370386
chr22	16094695	26.7521089123	2.6826695660
chr22	16095771	26.7521089123	2.7114548352
chr22	16097841	26.7521089123	2.7668317007
chr22	16098119	26.7361548666	2.7742687870
chr22	16098606	23.0530025938	2.7872892944
chr22	16098911	20.4079346917	2.7943204602
chr22	16101551	15.7844464519	2.8481974078
chr22	16101595	13.0407730016	2.8488919234
chr22	16102024	13.0995527618	2.8544864150
chr22	16102442	13.5587744506	2.8599620281
chr22	16102536	15.2920285488	2.8612365529
chr22	16102885	29.0253470372	2.8665734708
chr22	16102982	32.2690537416	2.8693889295
chr22	16103174	32.6946466092	2.8755845878
chr22	16103950	32.6946466092	2.9009556336
chr22	16104049	33.7906490709	2.9041924036
chr22	16104093	36.4773056780	2.9056791922
chr22	16104167	38.6414112811	2.9083785128
chr22	16104663	38.6414112811	2.9275446528
chr22	16104829	38.6414112811	2.9339591270
chr22	16104936	38.6414112811	2.9380937581
chr22	16105046	38.6414112811	2.9423443133
chr22	16105150	38.6414112811	2.9463630201
chr22	16105209	38.6414112811	2.9486428633
chr22	16105764	38.5637735629	2.9700888466
chr22	16106469	18.4300409094	2.9972763070
chr22	16107125	14.6758331577	3.0093664138
chr22	16107648	14.6748602664	3.0170418745
chr22	16108832	14.4799268275	3.0344169091
chr22	16109044	14.1191095879	3.0374866536
chr22	16111977	14.1295534568	3.0788980020
chr22	16113896	14.4249135523	3.1060126151
chr22	16115191	21.5781807155	3.1246928781
chr22	16115654	21.5781807155	3.1346835758
chr22	16116410	22.9744864644	3.1509966804
chr22	16118100	22.9744864644	3.1898235625
chr22	16118177	22.9744864644	3.1915925980
chr22	16121737	14.0479173376	3.2733817698
chr22	16122368	14.0479173376	3.2822460057
chr22	16122515	14.0479173376	3.2843110495
chr22	16123228	14.0505748468	3.2943272146
chr22	16123426	14.0515143707	3.2971092284
chr22	16124553	13.8345112398	3.3129452851
chr22	16126101	4.4617680253	3.3343611085
chr22	16126528	4.3418861129	3.3362662834
chr22	16127195	4.3351157574	3.3391623215
chr22	16128737	4.3362070670	3.3458470700
chr22	16129096	4.0557603063	3.3474037683
chr22	16130525	4.0559768054	3.3531994498
chr22	16131168	2.1509307701	3.3558074429
chr22	16138677	2.0927441536	3.3719587820
chr22	16139549	2.0829999688	3.3737836549
chr22	16140350	2.0672814153	3.3754521379
chr22	16141425	2.0754607402	3.3776744654
chr22	16142536	2.0821682615	3.3799803023
chr22	16142736	2.7761343193	3.3803967360
chr22	16143180	4.1453165888	3.3816293396
chr22	16143868	4.3053454688	3.3844813174
chr22	16144482	4.3867084838	3.3871247995
chr22	16145505	4.6073951460	3.3916124023
chr22	16146115	8.9134440642	3.3944229133
chr22	16146437	12.8028530581	3.3972930423
chr22	16146937	15.3688535901	3.4036944689
chr22	16148221	15.3688535901	3.4234280769
chr22	16148417	15.3688535901	3.4264403722
chr22	16148521	15.3651486622	3.4280387329
chr22	16149065	15.3627981104	3.4363973738
chr22	16149317	15.3556388029	3.4402687989
chr22	16149687	15.3451308058	3.4459503853
chr22	16150181	5.8943237785	3.4535308799
chr22	16151164	4.1436074321	3.4593250002
chr22	16153764	4.0553146727	3.4700983795
chr22	16161035	5.3996475023	3.4995845725
chr22	16161555	6.4111617094	3.5023923892
chr22	16162012	6.4597124167	3.5053222901
chr22	16162813	5.7810444613	3.5104965197
chr22	16163912	4.8947683633	3.5168498876
chr22	16163923	4.0907061507	3.5169037301
chr22	16163945	3.2116225149	3.5169937256
chr22	16164602	2.9112984938	3.5191037616
chr22	16164977	2.9132686572	3.5201954985
chr22	16165199	2.3901219658	3.5208422442
chr22	16165224	1.9248759849	3.5209019972
chr22	16165300	1.9330345329	3.5210482878
chr22	16168722	1.9316972327	3.5276631320
chr22	16169010	1.9224278555	3.5282194608
chr22	16170349	1.9201161184	3.5307935917
chr22	16170593	1.9305755294	3.5312621000
chr22	16170731	1.9608263726	3.5315285194
chr22	16171564	20.1107842764	3.5331618878
chr22	16172740	20.1487244930	3.5568121701
chr22	16173012	20.1482532349	3.5622926232
chr22	16173206	20.1482532349	3.5662013843
chr22	16173969	20.1482532349	3.5815745015
chr22	16175408	17.4950844297	3.6105678379
chr22	16176971	2.4219145288	3.6379126549
chr22	16177775	2.3599267091	3.6398598742
chr22	16178800	2.4735912351	3.6422787990
chr22	16178848	2.6312485892	3.6423975314
chr22	16179368	2.8172625155	3.6437657807
chr22	16179387	3.0458233470	3.6438193087
chr22	16179529	3.0908449017	3.6442518156
chr22	16179956	2.2517108921	3.6455716064
chr22	16180472	2.1738229216	3.6467334892
chr22	16180508	2.1093688035	3.6468117468
chr22	16180512	2.0429592769	3.6468201843
chr22	16180757	1.9787157539	3.6473207093
chr22	16183593	1.9868002430	3.6529323472
chr22	16183786	1.9871304694	3.6533157996
chr22	16184207	1.9853829430	3.6541523815
chr22	16185430	1.9783696705	3.6565805049
chr22	16189117	1.9972305218	3.6638747539
chr22	16190483	3.4941614634	3.6666029708
chr22	16190876	4.2734154153	3.6679761762
chr22	16192160	6.3918627535	3.6734632416
chr22	16193139	6.6578044569	3.6797208752
chr22	16194148	6.8197061164	3.6864385999
chr22	16194811	7.1518608791	3.6909600651
chr22	16195696	7.1686589632	3.6972894620
chr22	16196836	7.1899901895	3.7054617332
chr22	16197037	7.1899331931	3.7069069212
chr22	16197967	7.1905028308	3.7135935591
chr22	16198146	7.1862191318	3.7148806591
chr22	16199348	7.1867111355	3.7235184945
chr22	16203261	7.1598434273	3.7516400952
chr22	16205432	3.1034210070	3.7671841152
chr22	16207558	3.0977973096	3.7737819883
chr22	16207617	3.1271405027	3.7739647583
chr22	16207684	3.1491194368	3.7741742768
chr22	16207976	3.8253465993	3.7750938196
chr22	16208072	31.9039192163	3.7754610529
chr22	16209612	31.9058192653	3.8245930885
chr22	16209955	31.9058192653	3.8355367845
chr22	16210042	31.9058192653	3.8383125908
chr22	16210125	31.9058192653	3.8409607738
chr22	16210244	31.9058192653	3.8447575663
chr22	16210578	31.8568627176	3.8554141099
chr22	16211441	28.6169610062	3.8829065824
chr22	16211813	1.7594261947	3.8935520919
chr22	16212142	1.5032531505	3.8941309431
chr22	16213100	1.4994348729	3.8955710597
chr22	16214655	1.4999286610	3.8979026809
chr22	16214898	1.5029168591	3.8982671636
chr22	16214918	1.5007470736	3.8982972219
chr22	16218682	1.5020859962	3.9039460339
chr22	16218809	1.6973709963	3.9041367988
chr22	16220160	1.6989304407	3.9064299470
chr22	16220410	1.7024266574	3.9068546796
chr22	16221198	2.6212317570	3.9081961918
chr22	16222731	2.7827801592	3.9122145401
chr22	16224295	2.0514689110	3.9165668083
chr22	16226171	1.6614496283	3.9204153640
chr22	16226951	1.2145841664	3.9217112947
chr22	16230784	0.5509533383	3.9263667958
chr22	16231683	0.5048366875	3.9268621028
chr22	16232805	0.5199623967	3.9274285296
chr22	16233714	0.5889221323	3.9279011754
chr22	16236960	1.3815001262	3.9298128167
chr22	16237826	1.3794080292	3.9310091958
chr22	16238763	1.5918519873	3.9323017011
chr22	16238855	1.9746217831	3.9324481515
chr22	16240048	12.2588707942	3.9348038753
chr22	16240253	17.8065756856	3.9373169438
chr22	16240634	28.8410108663	3.9441012491
chr22	16240685	29.4380288701	3.9455721407
chr22	16241077	29.4380288701	3.9571118480
chr22	16241131	29.4380288701	3.9587015015
chr22	16241458	29.4380288701	3.9683277370
chr22	16241476	29.4380288701	3.9688576215
chr22	16241535	29.4380288701	3.9705944652
chr22	16241659	29.4380288701	3.9742447808
chr22	16242147	29.3606980082	3.9886105389
chr22	16242268	28.0384792732	3.9921631833
chr22	16246198	8.0238345503	4.1023544069
chr22	16246989	6.0339841165	4.1087012600
chr22	16247492	3.2385500844	4.1117363540
chr22	16247549	1.0022324695	4.1119209514
chr22	16248536	0.9477972874	4.1129101548
chr22	16249334	0.6080259063	4.1136664971
chr22	16255554	0.6241770638	4.1174484182
chr22	16255564	0.6400670534	4.1174546600
chr22	16260070	0.6711178668	4.1203388021
chr22	16260143	0.7075297503	4.1203877937
chr22	16263220	0.9386233418	4.1225648628
chr22	16265697	0.9608301898	4.1248898328
chr22	16266806	1.0685391153	4.1259553934
chr22	16267147	1.2205611381	4.1263197653
chr22	16267534	1.3135852212	4.1267921224
chr22	16268609	0.9902762596	4.1282042266
chr22	16268621	0.6697911436	4.1282161099
chr22	16268812	0.4926044981	4.1283440400
chr22	16268891	0.3203924459	4.1283829557
chr22	16270073	0.3128888046	4.1287616596
chr22	16270558	0.3131830596	4.1289134107
chr22	16270752	0.3151377382	4.1289741682
chr22	16271053	0.3163991731	4.1290690247
chr22	16271078	0.3298142959	4.1290769346
chr22	16271234	0.3665048693	4.1291283857
chr22	16271554	2.0110924011	4.1292456672
chr22	16272371	7.7635731846	4.1308887297
chr22	16272618	20.4382279420	4.1328063323
chr22	16273850	5.4022989635	4.1579862291
chr22	16274083	2.1204471336	4.1592449648
chr22	16274158	2.0165675227	4.1594039983
chr22	16274901	2.0208338450	4.1609023080
chr22	16275051	2.0240031022	4.1612054331
chr22	16275551	2.0256704164	4.1622174346
chr22	16276206	2.0192529164	4.1635442487
chr22	16276534	2.0256820609	4.1642065637
chr22	16277461	2.0275062917	4.1660843710
chr22	16277544	2.1818793635	4.1662526540
chr22	16277608	2.3619974469	4.1663922943
chr22	16278098	2.3645109855	4.1675496730
chr22	16278402	2.3658302487	4.1682684843
chr22	16278858	2.3730270694	4.1693473029
chr22	16279113	3.0372053190	4.1699524248
chr22	16279136	3.8255918590	4.1700222806
chr22	16279175	4.7557812217	4.1701714786
chr22	16279209	4.7706508978	4.1703331752
chr22	16279518	6.1256789651	4.1718073063
chr22	16279634	6.7555322286	4.1725178851
chr22	16279841	6.9912434000	4.1739162803
chr22	16281683	4.3356230230	4.1867941506
chr22	16281766	4.3139080669	4.1871540073
chr22	16281925	3.5851075895	4.1878399187
chr22	16282023	2.8456917258	4.1881912592
chr22	16282056	1.9270917823	4.1882851671
chr22	16283105	1.9017437361	4.1903066864
chr22	16283330	1.0705431279	4.1907345787
chr22	16283550	0.8957892527	4.1909700982
chr22	16283838	0.5656746414	4.1912280855
chr22	16283865	0.3654407015	4.1912433587
chr22	16283914	0.3179349534	4.1912612653
